,wavenumber,absorbance,absorbance_byweight
114,3945.1610107421875,0.0036728382,0.00034704732
115,3944.6788940429688,0.0036616325,0.0003459885
116,3944.19677734375,0.0036469698,0.000344603
117,3943.7146606445312,0.0036354065,0.0003435104
118,3943.2325439453125,0.0036268234,0.00034269938
119,3942.7504272460938,0.0036193132,0.00034198974
120,3942.268310546875,0.0036073923,0.0003408633
121,3941.7861938476562,0.0035861135,0.00033885267
122,3941.3040771484375,0.0035557747,0.00033598597
123,3940.8219604492188,0.0035187602,0.00033248845
124,3940.33984375,0.0034787059,0.0003287037
125,3939.8577270507812,0.0034390688,0.00032495838
126,3939.3756103515625,0.0033999681,0.00032126377
127,3938.8934936523438,0.0033589005,0.00031738327
128,3938.411376953125,0.0033140182,0.00031314234
129,3937.9292602539062,0.0032670498,0.00030870427
