,wavenumber,absorbance,absorbance_byweight
3101,2505.0784301757812,0.042825937,0.0027962278
3102,2504.5963134765625,0.042742252,0.0027907637
3103,2504.1141967773438,0.042657375,0.002785222
3104,2503.632080078125,0.042571902,0.0027796412
3105,2503.1499633789062,0.042486668,0.0027740758
3106,2502.6678466796875,0.042400837,0.0027684718
3107,2502.1857299804688,0.0423131,0.002762743
3108,2501.70361328125,0.042221904,0.0027567889
3109,2501.2214965820312,0.04212594,0.002750523
3110,2500.7393798828125,0.042025685,0.0027439771
3111,2500.2572631835938,0.04192114,0.002737151
3112,2499.775146484375,0.041814566,0.0027301924
3113,2499.2930297851562,0.041707873,0.0027232263
3114,2498.8109130859375,0.04160309,0.0027163846
3115,2498.3287963867188,0.041501522,0.0027097529
3116,2497.8466796875,0.04140377,0.0027033705
3117,2497.3645629882812,0.04131055,0.0026972839
3118,2496.8824462890625,0.041220665,0.002691415
3119,2496.4003295898438,0.041133404,0.0026857175
3120,2495.918212890625,0.041047096,0.002680082
3121,2495.4360961914062,0.040960193,0.002674408
3122,2494.9539794921875,0.040871263,0.0026686015
3123,2494.4718627929688,0.04077971,0.0026626238
3124,2493.98974609375,0.040685892,0.0026564982
3125,2493.5076293945312,0.040591717,0.0026503492
3126,2493.0255126953125,0.04049933,0.002644317
3127,2492.5433959960938,0.040411234,0.002638565
3128,2492.061279296875,0.04032898,0.0026331942
3129,2491.5791625976562,0.0402534,0.0026282596
3130,2491.0970458984375,0.040183663,0.0026237061
3131,2490.6149291992188,0.04011786,0.0026194097
3132,2490.1328125,0.04005444,0.0026152688
3133,2489.6506958007812,0.039991856,0.0026111826
3134,2489.1685791015625,0.039930105,0.0026071507
3135,2488.6864624023438,0.039869666,0.0026032045
3136,2488.204345703125,0.039812326,0.0025994605
3137,2487.7222290039062,0.03975892,0.0025959734
3138,2487.2401123046875,0.039709568,0.002592751
3139,2486.7579956054688,0.039663553,0.0025897468
3140,2486.27587890625,0.03961909,0.0025868434
3141,2485.7937622070312,0.039574146,0.002583909
