,wavenumber,absorbance,absorbance_byweight
115,3944.6788940429688,0.0056399107,0.00041074032
116,3944.19677734375,0.0055211782,0.00040209334
117,3943.7146606445312,0.0054135323,0.00039425376
118,3943.2325439453125,0.0053355694,0.00038857592
119,3942.7504272460938,0.0053004026,0.0003860148
120,3942.268310546875,0.005310297,0.0003867354
121,3941.7861938476562,0.0053544044,0.00038994764
122,3941.3040771484375,0.0054169893,0.00039450554
123,3940.8219604492188,0.0054781437,0.00039895924
124,3940.33984375,0.0055252314,0.0004023885
125,3939.8577270507812,0.0055505037,0.00040422904
126,3939.3756103515625,0.0055544376,0.00040451554
127,3938.8934936523438,0.005535722,0.00040315252
128,3938.411376953125,0.0054938793,0.00040010523
129,3937.9292602539062,0.0054246187,0.00039506116
130,3937.4471435546875,0.005325198,0.00038782062
131,3936.9650268554688,0.005199194,0.00037864406
