,wavenumber,absorbance,absorbance_byweight
115,3944.6788940429688,0.006136894,0.0004959684
116,3944.19677734375,0.006218672,0.0005025774
117,3943.7146606445312,0.0063117743,0.00051010173
118,3943.2325439453125,0.006411791,0.0005181848
119,3942.7504272460938,0.00650239,0.0005255068
120,3942.268310546875,0.0065586567,0.00053005415
121,3941.7861938476562,0.006560445,0.0005301987
122,3941.3040771484375,0.0065054893,0.00052575726
123,3940.8219604492188,0.006416321,0.0005185509
124,3940.33984375,0.006343007,0.0005126259
125,3939.8577270507812,0.0063410997,0.0005124717
126,3939.3756103515625,0.0064605474,0.0005221252
127,3938.8934936523438,0.006715417,0.0005427231
128,3938.411376953125,0.0070815086,0.0005723097
129,3937.9292602539062,0.0074973106,0.0006059138
130,3937.4471435546875,0.007888913,0.00063756213
131,3936.9650268554688,0.008185267,0.0006615127
